time_s,max_C,mean_C,center_C,surface_C
116580,0.2107232592046925,0.1548136082492535,0.2107232592046925,0.0608033742265761
116640,0.2106273561582511,0.1547543786357069,0.2106273561582511,0.0607919894116096
116700,0.2105315857387837,0.1546952262517265,0.2105315857387837,0.0607806242348893
116760,0.2104359476725419,0.1546361509444729,0.2104359476725419,0.0607692786485474
116820,0.2103404416862337,0.154577152561503,0.2103404416862337,0.060757952604873
116880,0.2102450675081046,0.1545182309507693,0.2102450675081046,0.0607466460562865
116940,0.2101498248663184,0.1544593859606184,0.2101498248663184,0.0607353589553729
117000,0.2100547134901162,0.1544006174397899,0.2100547134901162,0.0607240912548631
117060,0.2099597331096956,0.1543419252374145,0.2099597331096956,0.0607128429076671
117120,0.2098648834548779,0.154283309203014,0.2098648834548779,0.0607016138667447
117180,0.2097701642575681,0.1542247691864992,0.2097701642575681,0.060690404085323
117240,0.2096755752496276,0.1541663050381689,0.2096755752496276,0.0606792135166214
117300,0.2095811161638775,0.1541079166087081,0.2095811161638775,0.0606680421142918
117360,0.209486786733769,0.1540496037491878,0.209486786733769,0.0606568898317877
117420,0.2093925866934881,0.1539913663110633,0.2093925866934881,0.0606457566229344
117480,0.2092985157779213,0.1539332041461726,0.2092985157779213,0.0606346424416248
117540,0.209204573722662,0.1538751171067358,0.209204573722662,0.0606235472419024
117600,0.209110760264005,0.1538171050453538,0.209110760264005,0.0606124709779553
117660,0.2090170751389461,0.1537591678150068,0.2090170751389461,0.0606014136041149
117720,0.2089235180851784,0.1537013052690533,0.2089235180851784,0.060590375074855
117780,0.2088300888410912,0.1536435172612291,0.2088300888410912,0.0605793553447912
117840,0.2087367871454723,0.1535858036457562,0.2087367871454723,0.0605683543693249
117900,0.2086436127380312,0.1535281642770128,0.2086436127380312,0.0605573721014926
117960,0.2085505653595633,0.1534705990098593,0.2085505653595633,0.0605464084975004
118020,0.2084576447515341,0.1534131076995271,0.2084576447515341,0.0605354635127292
118080,0.2083648506555256,0.1533556902016187,0.2083648506555256,0.0605245371025095
118140,0.2082721828141085,0.1532983463721071,0.2082721828141085,0.0605136292222714
118200,0.2081796409704214,0.1532410760673338,0.2081796409704214,0.0605027398275795
118260,0.2080872248683392,0.1531838791440087,0.2080872248683392,0.0604918688741395
118320,0.2079949342523984,0.1531267554592081,0.2079949342523984,0.0604810163177995
118380,0.2079027688678194,0.153069704870374,0.2079027688678194,0.0604701821145481
118440,0.207810728460493,0.1530127272353127,0.207810728460493,0.0604593662205135
118500,0.2077188127769813,0.1529558224121937,0.2077188127769813,0.0604485685919618
118560,0.2076270215645141,0.1528989902595487,0.2076270215645141,0.0604377891852966
118620,0.2075353545709863,0.1528422306362703,0.2075353545709863,0.0604270279570575
118680,0.2074438115449567,0.152785543401611,0.2074438115449567,0.0604162848639198
118740,0.2073523922353078,0.1527289284151816,0.2073523922353078,0.0604055598626989
118800,0.2072610963925632,0.1526723855369512,0.2072610963925632,0.0603948529103288
118860,0.2071699237669239,0.1526159146272447,0.2071699237669239,0.0603841639638536
118920,0.207078874109648,0.1525595155467426,0.207078874109648,0.0603734929805693
118980,0.2069879471725509,0.1525031881564795,0.2069879471725509,0.060362839917792
119040,0.2068971427081117,0.1524469323178436,0.2068971427081117,0.0603522047328832
119100,0.2068064604694829,0.1523907478925743,0.2068064604694829,0.0603415873836323
119160,0.2067159002104354,0.1523346347427629,0.2067159002104354,0.0603309878276178
119220,0.2066254616854183,0.1522785927308497,0.2066254616854183,0.0603204060227733
119280,0.2065351446494876,0.1522226217196244,0.2065351446494876,0.0603098419270847
119340,0.2064449488583743,0.1521667215722239,0.2064449488583743,0.0602992954986734
119400,0.2063548740684169,0.152110892152132,0.2063548740684169,0.0602887666957898
119460,0.2062649200366164,0.152055133323178,0.2062649200366164,0.0602782554768129
119520,0.2061750865205865,0.1519994449495355,0.2061750865205865,0.0602677618002487
119580,0.2060853732785901,0.1519438268957216,0.2060853732785901,0.0602572856247304
119640,0.2059957800695072,0.1518882790265958,0.2059957800695072,0.0602468269090175
119700,0.2059063066528551,0.1518328012073588,0.2059063066528551,0.0602363856119954
119760,0.2058169527887713,0.1517773933035514,0.2058169527887713,0.0602259616926749
119820,0.2057277182380209,0.1517220551810539,0.2057277182380209,0.0602155551101919
119880,0.2056386027619892,0.1516667867060843,0.2056386027619892,0.0602051658238066
119940,0.2055496061230892,0.1516115877451991,0.2055496061230892,0.0601947937928937
120000,0.2054607280830374,0.1515564581652886,0.2054607280830374,0.0601844389769791
120060,0.2053719684057403,0.151501397833579,0.2053719684057403,0.060174101335687
120120,0.2052833268548275,0.1514464066176307,0.2052833268548275,0.0601637808287691
120180,0.2051948031934986,0.1513914843853369,0.2051948031934986,0.0601534774160972
120240,0.2051063971888347,0.151336631004923,0.2051063971888347,0.0601431910576782
120300,0.2050181086065701,0.1512818463449449,0.2050181086065701,0.0601329217136322
120360,0.204929937211726,0.1512271302742887,0.204929937211726,0.0601226693441899
120420,0.2048418827720607,0.1511724826621691,0.2048418827720607,0.0601124339097133
120480,0.2047539450546793,0.151117903378129,0.2047539450546793,0.0601022153706839
120540,0.2046661238278614,0.1510633922920379,0.2046661238278614,0.0600920136877023
120600,0.2045784188602163,0.1510089492740913,0.2045784188602163,0.060081828821488
120660,0.2044908299210736,0.1509545741948095,0.2044908299210736,0.0600716607328435
120720,0.204403356780307,0.1509002669250364,0.204403356780307,0.0600615093828108
120780,0.2043159992084078,0.1508460273359392,0.2043159992084078,0.0600513747324368
120840,0.2042287569764499,0.1507918552990069,0.2042287569764499,0.0600412567428019
120900,0.2041416298561014,0.150737750686049,0.2041416298561014,0.060031155375398
120960,0.204054617619617,0.1506837133691955,0.204054617619617,0.0600210705914948
121020,0.2039677200398388,0.1506297432208949,0.2039677200398388,0.0600110023527012
121080,0.2038809368897758,0.1505758401140287,0.2038809368897758,0.0600009506206236
121140,0.2037942679442232,0.1505220039215696,0.2037942679442232,0.0599909153562959
121200,0.2037077129774017,0.1504682345169172,0.2037077129774017,0.0599808965224285
121260,0.2036212717645159,0.1504145317737853,0.2036212717645159,0.0599708940811798
121320,0.2035349440813172,0.1503608955662013,0.2035349440813172,0.0599609079946659
121380,0.2034487297040646,0.1503073257685065,0.2034487297040646,0.0599509382250822
121440,0.2033626284097079,0.1502538222553541,0.2033626284097079,0.0599409847347348
121500,0.2032766399761354,0.1502003849017089,0.2032766399761354,0.0599310474860521
121560,0.2031907641803192,0.1501470135828461,0.2031907641803192,0.0599211264415697
121620,0.2031050008016617,0.1500937081743504,0.2031050008016617,0.0599112215639471
121680,0.2030193496190165,0.150040468552115,0.2030193496190165,0.0599013328159594
121740,0.2029338104122909,0.1499872945923407,0.2029338104122909,0.0598914601604963
121800,0.2028483829617134,0.1499341861715347,0.2028483829617134,0.05988160356056
121860,0.2027630670481704,0.14988114316651,0.2027630670481704,0.0598717629792651
121920,0.202677862453067,0.1498281654543843,0.202677862453067,0.0598619383798378
121980,0.2025927689583843,0.1497752529125793,0.2025927689583843,0.059852129725615
122040,0.2025077863466513,0.1497224054188191,0.2025077863466513,0.0598423369800436
122100,0.202422914400955,0.1496696228511301,0.202422914400955,0.05983256010668
122160,0.2023381529049332,0.1496169050878398,0.2023381529049332,0.0598227990691897
122220,0.2022535016427749,0.1495642520075756,0.2022535016427749,0.0598130538313467
122280,0.2021689603992179,0.149511663489264,0.2021689603992179,0.0598033243570329
122340,0.2020845289595478,0.1494591394121302,0.2020845289595478,0.0597936106102374
122400,0.2020002071095952,0.1494066796556964,0.2020002071095952,0.0597839125550569
122460,0.2019159946357352,0.1493542840997818,0.2019159946357352,0.0597742301556588
122520,0.2018318913248848,0.1493019526245004,0.2018318913248848,0.0597645633764377
122580,0.2017478969631163,0.1492496851102616,0.2017478969631163,0.0597549121817781
122640,0.2016640113419928,0.1491974814377686,0.2016640113419928,0.0597452765361011
122700,0.2015802342458756,0.149145341488017,0.2015802342458756,0.0597356564041998
122760,0.2014965654663642,0.1490932651422952,0.2014965654663642,0.05972605175066
122820,0.2014130047928067,0.1490412522821821,0.2014130047928067,0.0597164625403816
122880,0.2013295520150769,0.1489893027895475,0.2013295520150769,0.0597068887382929
122940,0.2012462069245356,0.1489374165465501,0.2012462069245356,0.0596973303094383
123000,0.2011629693109899,0.1488855934356376,0.2011629693109899,0.0596877872189552
123060,0.2010798389670869,0.148833833339545,0.2010798389670869,0.0596782594320899
123120,0.200996815684687,0.1487821361412943,0.200996815684687,0.059668746914192
123180,0.2009138992567889,0.1487305017241937,0.2009138992567889,0.0596592496307125
123240,0.2008310894761138,0.1486789299718384,0.2008310894761138,0.0596497675471175
123300,0.2007483861373801,0.1486274207681036,0.2007483861373801,0.0596403006292503
123360,0.2006657890345154,0.1485759739971498,0.2006657890345154,0.0596308488427711
123420,0.2005832979624534,0.1485245895434205,0.2005832979624534,0.0596214121535197
123480,0.2005009127165529,0.1484732672916408,0.2005009127165529,0.0596119905274494
123540,0.2004186330925797,0.1484220071268167,0.2004186330925797,0.059602583930616
123600,0.2003364588870236,0.148370808934234,0.2003364588870236,0.0595931923291744
123660,0.2002543898967031,0.1483196725994581,0.2002543898967031,0.0595838156893784
123720,0.2001724259191186,0.1482685980083325,0.2001724259191186,0.05957445397758
123780,0.2000905667521367,0.1482175850469782,0.2000905667521367,0.0595651071602293
123840,0.2000088121942425,0.1481666336017931,0.2000088121942425,0.0595557752038743
123900,0.1999271620443328,0.1481157435594507,0.1999271620443328,0.0595464580751604
123960,0.1998456161018869,0.1480649148069,0.1998456161018869,0.05953715574083
124020,0.1997641741668209,0.1480141472313637,0.1997641741668209,0.0595278681677226
124080,0.1996828360396059,0.1479634407203384,0.1996828360396059,0.0595185953227739
124140,0.1996016015211671,0.147912795161593,0.1996016015211671,0.0595093371730159
124200,0.1995204704129644,0.1478622104431683,0.1995204704129644,0.0595000936855764
124260,0.1994394420781489,0.1478116862297935,0.1994394420781489,0.0594814076250066
124320,0.1993585154823726,0.1477612219679663,0.1993585154823726,0.0594446996840355
124380,0.1992776896573768,0.1477108171144005,0.1992776896573768,0.059391284517897
124440,0.1991969636979588,0.1476604711496979,0.1991969636979588,0.0593224722390868
124500,0.1991163367629099,0.1476101835837932,0.1991163367629099,0.0592395697473773
124560,0.1990358080739906,0.1475599539585492,0.1990358080739906,0.0591438812254542
124620,0.1989553769158344,0.1475097818491508,0.1989553769158344,0.0590367083769405
124680,0.1988750426354273,0.1474596668649095,0.1988750426354273,0.0589193505649043
124740,0.1987948046417909,0.147409608649744,0.1987948046417909,0.0587931049057145
124800,0.1987146624055796,0.1473596068824694,0.1987146624055796,0.0586592663373511
124860,0.1986346154587272,0.147309661276962,0.1986346154587272,0.0585191276723532
124920,0.1985546633940783,0.1472597715822435,0.1985546633940783,0.0583739796396129
124980,0.1984748058650365,0.1472099375825074,0.1984748058650365,0.0582251109172417
125040,0.1983950425852094,0.1471601590971051,0.1983950425852094,0.0580738081578928
125100,0.1983153733280609,0.1471104359805004,0.1983153733280609,0.057921356007639
125160,0.1982357979265661,0.1470607681222021,0.1982357979265661,0.0577690371182483
125220,0.1981563162728658,0.1470111554466762,0.1981563162728658,0.0576181321542219
125280,0.1980769283174809,0.146961597913344,0.1980769283174809,0.0574699197912684
125340,0.1979976340711323,0.1469120955161842,0.1979976340711323,0.0573256767188178
125400,0.1979184336001261,0.1468626482838848,0.1979184336001261,0.0571866776217939
125460,0.1978393270304703,0.1468132562796253,0.1978393270304703,0.0570541951688328
125520,0.1977603145433014,0.1467639196009355,0.1977603145433014,0.0569294999915419
125580,0.197681396382485,0.1467146383795517,0.197681396382485,0.0568138606580008
125640,0.1976025728416118,0.1466654127812621,0.1976025728416118,0.0567085436419316
125700,0.1975238442732189,0.1466162430057487,0.1975238442732189,0.0566148132861304
125760,0.1974452110886194,0.1465671292864246,0.1974452110886194,0.0565339317605916
125820,0.1973666737522137,0.146518071890262,0.1973666737522137,0.0564671590160468
125880,0.1972882327840891,0.1464690711176177,0.1972882327840891,0.0564157527317147
125940,0.1972098887596932,0.1464201273020511,0.1972098887596932,0.0563809682582192
126000,0.1971316423084433,0.1463712408101384,0.1971316423084433,0.0563640585551487
126060,0.1970534936715454,0.1463224118149258,0.1970534936715454,0.0563565060128716
126120,0.1969754426643338,0.146273640260773,0.1969754426643338,0.0563489607140159
126180,0.196897489103255,0.1462249260716952,0.196897489103255,0.0563414253875564
126240,0.1968196328046292,0.1461762691625009,0.1968196328046292,0.056333901268303
126300,0.1967418735857468,0.1461276694430675,0.1967418735857468,0.0563263890179043
126360,0.19666421126388,0.1460791268203279,0.19666421126388,0.0563188890316832
126420,0.1965866456571835,0.1460306411993274,0.1965866456571835,0.0563114015631626
126480,0.1965091765838457,0.1459822124838491,0.1965091765838457,0.0563039267819797
126540,0.1964318038629006,0.1459338405768085,0.1964318038629006,0.0562964648049166
126600,0.196354527313435,0.1458855253805179,0.196354527313435,0.0562890157131955
126660,0.1962773467553634,0.1458372667968713,0.1962773467553634,0.0562815795632816
126720,0.1962002620086618,0.1457890647274777,0.1962002620086618,0.0562741563937592
126780,0.1961232728941225,0.1457409190737598,0.1961232728941225,0.0562667462299528
126840,0.1960463792326036,0.1456928297370294,0.1960463792326036,0.0562593490871225
126900,0.1959695808457706,0.145644796618545,0.1959695808457706,0.0562519649727534
126960,0.1958928775553584,0.1455968196195576,0.1958928775553584,0.0562445938882162
127020,0.1958162691839005,0.1455488986413471,0.1958162691839005,0.056237235830018
127080,0.1957397555540028,0.1455010335852511,0.1957397555540028,0.0562298907907396
127140,0.1956633364890624,0.1454532243526894,0.1956633364890624,0.0562225587597694
127200,0.1955870118130443,0.1454054708451864,0.1955870118130443,0.0562152397237431
127260,0.1955107813489973,0.1453577729643775,0.1955107813489973,0.0562079336675197
127320,0.1954346449223651,0.1453101306120324,0.1954346449223651,0.056200640573734
127380,0.1953586023575478,0.145262543690064,0.1953586023575478,0.0561933604236092
127440,0.1952826534797859,0.1452150121005371,0.1952826534797859,0.0561860931971074
127500,0.1952067981156365,0.1451675357456769,0.1952067981156365,0.0561788388730936
127560,0.1951310360908169,0.1451201145278761,0.1951310360908169,0.0561715974295083
127620,0.1950553672320967,0.1450727483497003,0.1950553672320967,0.0561643688435006
